x	y	piece_id	level_used	pt_idx	n_pts
3.130727196300967	70	8	0.7222222222222222	4	5
4	70.86927280369903	8	0.7222222222222222	5	5
14	68.36111111111111	9	0.7222222222222222	1	9
14.869272803699033	68	9	0.7222222222222222	2	9
14.666666666666666	66	9	0.7222222222222222	3	9
14	65.33333333333333	9	0.7222222222222222	4	9
12	65.13072719630097	9	0.7222222222222222	5	9
11.166666666666666	66	9	0.7222222222222222	6	9
12	66.86927280369903	9	0.7222222222222222	7	9
13.130727196300967	68	9	0.7222222222222222	8	9
14	68.36111111111111	9	0.7222222222222222	9	9
30	66.36111111111111	10	0.7222222222222222	1	7
30.34054054054054	66	10	0.7222222222222222	2	7
30.869272803699033	64	10	0.7222222222222222	3	7
30	63.13072719630097	10	0.7222222222222222	4	7
29.166666666666668	64	10	0.7222222222222222	5	7
29.130727196300967	66	10	0.7222222222222222	6	7
30	66.36111111111111	10	0.7222222222222222	7	7
36	64.86927280369903	11	0.7222222222222222	1	5
36.86927280369903	64	11	0.7222222222222222	2	5
36	63.654901960784315	11	0.7222222222222222	3	5
35.6140350877193	64	11	0.7222222222222222	4	5
36	64.86927280369903	11	0.7222222222222222	5	5
20	64.86927280369903	12	0.7222222222222222	1	5
20.869272803699033	64	12	0.7222222222222222	2	5
20	63.13072719630097	12	0.7222222222222222	3	5
19.130727196300967	64	12	0.7222222222222222	4	5
20	64.86927280369903	12	0.7222222222222222	5	5
8	64.86927280369903	13	0.7222222222222222	1	7
8.869272803699033	64	13	0.7222222222222222	2	7
8.869272803699033	62	13	0.7222222222222222	3	7
8	61.13072719630097	13	0.7222222222222222	4	7
7.130727196300967	62	13	0.7222222222222222	5	7
7.130727196300967	64	13	0.7222222222222222	6	7
8	64.86927280369903	13	0.7222222222222222	7	7
62	27.574837995890626	14	0.7222222222222222	1	113
60	26.666666666666668	14	0.7222222222222222	2	113
59.13072719630097	26	14	0.7222222222222222	3	113
58	24.869272803699033	14	0.7222222222222222	4	113
57.13072719630097	24	14	0.7222222222222222	5	113
58	23.130727196300967	14	0.7222222222222222	6	113
60	22.515151515151516	14	0.7222222222222222	7	113
61.666666666666664	24	14	0.7222222222222222	8	113
62	24.450292397660817	14	0.7222222222222222	9	113
63.574837995890626	26	14	0.7222222222222222	10	113
64	26.366375200893465	14	0.7222222222222222	11	113
64.28407633702949	26	14	0.7222222222222222	12	113
64.87669744703965	24	14	0.7222222222222222	13	113
64	22.869272803699033	14	0.7222222222222222	14	113
63.13072719630097	22	14	0.7222222222222222	15	113
64	21.166666666666668	14	0.7222222222222222	16	113
65.16666666666667	20	14	0.7222222222222222	17	113
66	19.130727196300967	14	0.7222222222222222	18	113
68	18.39498248484467	14	0.7222222222222222	19	113
68.31341022952347	18	14	0.7222222222222222	20	113
70	16.313410229523477	14	0.7222222222222222	21	113
72	16.39498248484467	14	0.7222222222222222	22	113
72.26544306295638	16	14	0.7222222222222222	23	113
72	15.686589770476523	14	0.7222222222222222	24	113
70	15.565908216338336	14	0.7222222222222222	25	113
68	14.19791367594985	14	0.7222222222222222	26	113
67.70013655491458	16	14	0.7222222222222222	27	113
66	17.700136554914582	14	0.7222222222222222	28	113
64.42666666666666	16	14	0.7222222222222222	29	113
64	14.666666666666666	14	0.7222222222222222	30	113
63.13072719630097	14	14	0.7222222222222222	31	113
62.666666666666664	12	14	0.7222222222222222	32	113
64	11.130727196300967	14	0.7222222222222222	33	113
65.13072719630097	10	14	0.7222222222222222	34	113
66	9.130727196300967	14	0.7222222222222222	35	113
66.86927280369903	10	14	0.7222222222222222	36	113
68	11.130727196300967	14	0.7222222222222222	37	113
69.13072719630097	10	14	0.7222222222222222	38	113
69.13072719630097	8	14	0.7222222222222222	39	113
70	7.130727196300967	14	0.7222222222222222	40	113
72	7.130727196300967	14	0.7222222222222222	41	113
74	7.130727196300967	14	0.7222222222222222	42	113
74.86927280369903	8	14	0.7222222222222222	43	113
74	9.333333333333334	14	0.7222222222222222	44	113
72	9.333333333333334	14	0.7222222222222222	45	113
71.33333333333333	10	14	0.7222222222222222	46	113
72	10.666666666666666	14	0.7222222222222222	47	113
72.66666666666667	12	14	0.7222222222222222	48	113
73.55555555555556	14	14	0.7222222222222222	49	113
74	14.380952380952381	14	0.7222222222222222	50	113
75.33333333333333	14	14	0.7222222222222222	51	113
76	13.130727196300967	14	0.7222222222222222	52	113
78	14	14	0.7222222222222222	53	113
78	14	14	0.7222222222222222	54	113
80	14.105263157894736	14	0.7222222222222222	55	113
80.22222222222223	14	14	0.7222222222222222	56	113
80	13.511111111111111	14	0.7222222222222222	57	113
78.4888888888889	12	14	0.7222222222222222	58	113
78.66666666666667	10	14	0.7222222222222222	59	113
78	9.333333333333334	14	0.7222222222222222	60	113
77.13072719630097	8	14	0.7222222222222222	61	113
78	7.130727196300967	14	0.7222222222222222	62	113
80	7.130727196300967	14	0.7222222222222222	63	113
80.86927280369903	8	14	0.7222222222222222	64	113
82	9.130727196300967	14	0.7222222222222222	65	113
84	8.9140332993544	14	0.7222222222222222	66	113
85.13072719630097	8	14	0.7222222222222222	67	113
86	7.130727196300967	14	0.7222222222222222	68	113
88	6.22179817896981	14	0.7222222222222222	69	113
90	6.2014180475639185	14	0.7222222222222222	70	113
91.79858195243608	8	14	0.7222222222222222	71	113
91.31552162849873	10	14	0.7222222222222222	72	113
90	11.315521628498727	14	0.7222222222222222	73	113
88.86927280369903	12	14	0.7222222222222222	74	113
88	12.869272803699033	14	0.7222222222222222	75	113
86	13.880992667794699	14	0.7222222222222222	76	113
85.86636315650567	14	14	0.7222222222222222	77	113
85.76564269659006	16	14	0.7222222222222222	78	113
84	17.765642696590056	14	0.7222222222222222	79	113
83.68658977047653	18	14	0.7222222222222222	80	113
82	19.686589770476523	14	0.7222222222222222	81	113
81.7109940347273	20	14	0.7222222222222222	82	113
80	21.710994034727307	14	0.7222222222222222	83	113
79.68658977047653	22	14	0.7222222222222222	84	113
78	23.686589770476523	14	0.7222222222222222	85	113
77.74744155478359	24	14	0.7222222222222222	86	113
76	25.747441554783588	14	0.7222222222222222	87	113
75.68658977047653	26	14	0.7222222222222222	88	113
74	27.686589770476523	14	0.7222222222222222	89	113
73.68658977047653	28	14	0.7222222222222222	90	113
72	29.686589770476523	14	0.7222222222222222	91	113
71.53020442679609	30	14	0.7222222222222222	92	113
70	31.53020442679609	14	0.7222222222222222	93	113
68	31.64909474725407	14	0.7222222222222222	94	113
66.35090525274593	30	14	0.7222222222222222	95	113
66	28.869272803699033	14	0.7222222222222222	96	113
65.68658977047653	30	14	0.7222222222222222	97	113
64	31.686589770476523	14	0.7222222222222222	98	113
63.68658977047652	32	14	0.7222222222222222	99	113
64	32.38124330889102	14	0.7222222222222222	100	113
65.61875669110897	34	14	0.7222222222222222	101	113
64	35.61875669110898	14	0.7222222222222222	102	113
62.38124330889102	34	14	0.7222222222222222	103	113
62	33.68658977047652	14	0.7222222222222222	104	113
60.86927280369903	34	14	0.7222222222222222	105	113
60	34.86927280369903	14	0.7222222222222222	106	113
59.13072719630097	34	14	0.7222222222222222	107	113
59.529625838735356	32	14	0.7222222222222222	108	113
60	31.7312661498708	14	0.7222222222222222	109	113
61.89494949494949	30	14	0.7222222222222222	110	113
62	29.802086324050148	14	0.7222222222222222	111	113
62.366375200893465	28	14	0.7222222222222222	112	113
62	27.574837995890626	14	0.7222222222222222	113	113
51.56666666666667	32	15	0.7222222222222222	1	9
51.13072719630097	34	15	0.7222222222222222	2	9
52	34.86927280369903	15	0.7222222222222222	3	9
54	34.86927280369903	15	0.7222222222222222	4	9
54.41025641025641	34	15	0.7222222222222222	5	9
54	33.605442176870746	15	0.7222222222222222	6	9
52.394557823129254	32	15	0.7222222222222222	7	9
52	31.238095238095237	15	0.7222222222222222	8	9
51.56666666666667	32	15	0.7222222222222222	9	9
30	50.666666666666664	16	0.7222222222222222	1	5
30.352320675105485	50	16	0.7222222222222222	2	5
30	49.13072719630097	16	0.7222222222222222	3	5
28.666666666666668	50	16	0.7222222222222222	4	5
30	50.666666666666664	16	0.7222222222222222	5	5
24.869272803699033	56	17	0.7222222222222222	1	9
24	55.13072719630097	17	0.7222222222222222	2	9
23.130727196300967	56	17	0.7222222222222222	3	9
23.130727196300967	58	17	0.7222222222222222	4	9
23.5	60	17	0.7222222222222222	5	9
24	60.349726775956285	17	0.7222222222222222	6	9
24.869272803699033	60	17	0.7222222222222222	7	9
24.869272803699033	58	17	0.7222222222222222	8	9
24.869272803699033	56	17	0.7222222222222222	9	9
40	26.869272803699033	18	0.7222222222222222	1	7
40.86927280369903	26	18	0.7222222222222222	2	7
40.86927280369903	24	18	0.7222222222222222	3	7
40	23.130727196300967	18	0.7222222222222222	4	7
39.13072719630097	24	18	0.7222222222222222	5	7
39.13072719630097	26	18	0.7222222222222222	6	7
40	26.869272803699033	18	0.7222222222222222	7	7
22.869272803699033	32	19	0.7222222222222222	1	5
22	31.130727196300967	19	0.7222222222222222	2	5
21.130727196300967	32	19	0.7222222222222222	3	5
22	33.333333333333336	19	0.7222222222222222	4	5
22.869272803699033	32	19	0.7222222222222222	5	5
14	27.130727196300967	20	0.7222222222222222	1	11
14.869272803699033	28	20	0.7222222222222222	2	11
14	28.869272803699033	20	0.7222222222222222	3	11
12	29.333333333333332	20	0.7222222222222222	4	11
11.333333333333334	30	20	0.7222222222222222	5	11
10	31.333333333333332	20	0.7222222222222222	6	11
9.130727196300967	30	20	0.7222222222222222	7	11
8.666666666666666	28	20	0.7222222222222222	8	11
10	27.130727196300967	20	0.7222222222222222	9	11
12	27.130727196300967	20	0.7222222222222222	10	11
14	27.130727196300967	20	0.7222222222222222	11	11
6.869272803699033	32	21	0.7222222222222222	1	5
6	30.666666666666668	21	0.7222222222222222	2	5
5.130727196300967	32	21	0.7222222222222222	3	5
6	32.86927280369903	21	0.7222222222222222	4	5
6.869272803699033	32	21	0.7222222222222222	5	5
4	27.130727196300967	22	0.7222222222222222	1	5
3.130727196300967	28	22	0.7222222222222222	2	5
4	28.869272803699033	22	0.7222222222222222	3	5
4.869272803699033	28	22	0.7222222222222222	4	5
4	27.130727196300967	22	0.7222222222222222	5	5
0	27.130727196300967	23	0.7222222222222222	1	3
0.8692728036990334	28	23	0.7222222222222222	2	3
0	28.869272803699033	23	0.7222222222222222	3	3
10	22.869272803699033	24	0.7222222222222222	1	5
10.869272803699033	22	24	0.7222222222222222	2	5
10	21.130727196300967	24	0.7222222222222222	3	5
9.130727196300967	22	24	0.7222222222222222	4	5
10	22.869272803699033	24	0.7222222222222222	5	5
49.25235194164698	50	25	0.7222222222222222	1	11
48	51.633624799106535	25	0.7222222222222222	2	11
46.15873015873016	50	25	0.7222222222222222	3	11
48	48.366375200893465	25	0.7222222222222222	4	11
49.13072719630097	48	25	0.7222222222222222	5	11
50	47.13072719630097	25	0.7222222222222222	6	11
52	46.945736434108525	25	0.7222222222222222	7	11
53.50921364714468	48	25	0.7222222222222222	8	11
52	49.50921364714468	25	0.7222222222222222	9	11
50	48.44817204301075	25	0.7222222222222222	10	11
49.25235194164698	50	25	0.7222222222222222	11	11
68	24.265443062956386	26	0.7222222222222222	1	9
69.73455693704362	26	26	0.7222222222222222	2	9
70	27.677580293108825	26	0.7222222222222222	3	9
70.2396863583712	26	26	0.7222222222222222	4	9
70.11111111111111	24	26	0.7222222222222222	5	9
70	23.866666666666667	26	0.7222222222222222	6	9
68	23.700136554914582	26	0.7222222222222222	7	9
67.12330255296035	24	26	0.7222222222222222	8	9
68	24.265443062956386	26	0.7222222222222222	9	9
56	42.83301294373959	27	0.7222222222222222	1	5
54.78499079189687	44	27	0.7222222222222222	2	5
56	45.633624799106535	27	0.7222222222222222	3	5
57.633624799106535	44	27	0.7222222222222222	4	5
56	42.83301294373959	27	0.7222222222222222	5	5
33.523809523809526	52	28	0.7222222222222222	1	5
34	52.86927280369903	28	0.7222222222222222	2	5
35.333333333333336	52	28	0.7222222222222222	3	5
34	50.666666666666664	28	0.7222222222222222	4	5
33.523809523809526	52	28	0.7222222222222222	5	5
46	23.686589770476523	29	0.7222222222222222	1	5
47.68658977047652	22	29	0.7222222222222222	2	5
46	20.313410229523477	29	0.7222222222222222	3	5
44.31341022952348	22	29	0.7222222222222222	4	5
46	23.686589770476523	29	0.7222222222222222	5	5
56	25.130727196300967	30	0.7222222222222222	1	7
54	24.49078635285532	30	0.7222222222222222	2	7
52.49078635285532	26	30	0.7222222222222222	3	7
54	27.50921364714468	30	0.7222222222222222	4	7
56	26.5	30	0.7222222222222222	5	7
56.86927280369903	26	30	0.7222222222222222	6	7
56	25.130727196300967	30	0.7222222222222222	7	7
14	46.86927280369903	31	0.7222222222222222	1	21
13.130727196300967	46	31	0.7222222222222222	2	21
14	45.13072719630097	31	0.7222222222222222	3	21
15.130727196300967	44	31	0.7222222222222222	4	21
15.604166666666666	42	31	0.7222222222222222	5	21
16	41.416666666666664	31	0.7222222222222222	6	21
16.869272803699033	42	31	0.7222222222222222	7	21
18	43.13072719630097	31	0.7222222222222222	8	21
19.130727196300967	42	31	0.7222222222222222	9	21
20	41.66	31	0.7222222222222222	10	21
21.66	40	31	0.7222222222222222	11	21
22	39.46666666666667	31	0.7222222222222222	12	21
22.869272803699033	40	31	0.7222222222222222	13	21
22.583333333333332	42	31	0.7222222222222222	14	21
22	43.333333333333336	31	0.7222222222222222	15	21
21.333333333333332	44	31	0.7222222222222222	16	21
20	44.583333333333336	31	0.7222222222222222	17	21
18	44.86927280369903	31	0.7222222222222222	18	21
16	45.333333333333336	31	0.7222222222222222	19	21
15.333333333333334	46	31	0.7222222222222222	20	21
14	46.86927280369903	31	0.7222222222222222	21	21
9.130727196300967	52	32	0.7222222222222222	1	9
10	52.36904761904762	32	0.7222222222222222	2	9
12	52.86927280369903	32	0.7222222222222222	3	9
12.869272803699033	52	32	0.7222222222222222	4	9
12.583333333333334	50	32	0.7222222222222222	5	9
12	49.13072719630097	32	0.7222222222222222	6	9
11.166666666666666	50	32	0.7222222222222222	7	9
10	51.166666666666664	32	0.7222222222222222	8	9
9.130727196300967	52	32	0.7222222222222222	9	9
34	22.869272803699033	33	0.7222222222222222	1	7
34.86927280369903	22	33	0.7222222222222222	2	7
34	21.130727196300967	33	0.7222222222222222	3	7
32	20.74313497983314	33	0.7222222222222222	4	7
30.74313497983314	22	33	0.7222222222222222	5	7
32	23.047619047619047	33	0.7222222222222222	6	7
34	22.869272803699033	33	0.7222222222222222	7	7
28.869272803699033	28	34	0.7222222222222222	1	5
28	27.130727196300967	34	0.7222222222222222	2	5
27.130727196300967	28	34	0.7222222222222222	3	5
28	28.869272803699033	34	0.7222222222222222	4	5
28.869272803699033	28	34	0.7222222222222222	5	5
18	27.130727196300967	35	0.7222222222222222	1	5
17.130727196300967	28	35	0.7222222222222222	2	5
18	28.869272803699033	35	0.7222222222222222	3	5
18.869272803699033	28	35	0.7222222222222222	4	5
18	27.130727196300967	35	0.7222222222222222	5	5
3.130727196300967	52	36	0.7222222222222222	1	5
4	52.86927280369903	36	0.7222222222222222	2	5
4.433333333333334	52	36	0.7222222222222222	3	5
4	51.13072719630097	36	0.7222222222222222	4	5
3.130727196300967	52	36	0.7222222222222222	5	5
16	22.869272803699033	37	0.7222222222222222	1	5
16.869272803699033	22	37	0.7222222222222222	2	5
16	21.130727196300967	37	0.7222222222222222	3	5
15.130727196300967	22	37	0.7222222222222222	4	5
16	22.869272803699033	37	0.7222222222222222	5	5
65.33333333333333	22	38	0.7222222222222222	1	5
66	22.461538461538463	38	0.7222222222222222	2	5
66.12698412698413	22	38	0.7222222222222222	3	5
66	21.333333333333332	38	0.7222222222222222	4	5
65.33333333333333	22	38	0.7222222222222222	5	5
62	20.869272803699033	39	0.7222222222222222	1	7
62.833333333333336	20	39	0.7222222222222222	2	7
62	19.416666666666668	39	0.7222222222222222	3	7
60	19.802086324050148	39	0.7222222222222222	4	7
59.80208632405015	20	39	0.7222222222222222	5	7
60	20.11111111111111	39	0.7222222222222222	6	7
62	20.869272803699033	39	0.7222222222222222	7	7
36	45.166666666666664	40	0.7222222222222222	1	5
35.13072719630097	46	40	0.7222222222222222	2	5
36	46.86927280369903	40	0.7222222222222222	3	5
36.416666666666664	46	40	0.7222222222222222	4	5
36	45.166666666666664	40	0.7222222222222222	5	5
49.13072719630097	22	41	0.7222222222222222	1	5
50	22.458333333333332	41	0.7222222222222222	2	5
50.476190476190474	22	41	0.7222222222222222	3	5
50	21.130727196300967	41	0.7222222222222222	4	5
49.13072719630097	22	41	0.7222222222222222	5	5
18.38888888888889	50	42	0.7222222222222222	1	5
18	49.13072719630097	42	0.7222222222222222	2	5
17.575757575757574	50	42	0.7222222222222222	3	5
18	50.86927280369903	42	0.7222222222222222	4	5
18.38888888888889	50	42	0.7222222222222222	5	5
52	17.130727196300967	43	0.7222222222222222	1	11
51.13072719630097	18	43	0.7222222222222222	2	11
51.13072719630097	20	43	0.7222222222222222	3	11
52	20.476190476190474	43	0.7222222222222222	4	11
52.627450980392155	22	43	0.7222222222222222	5	11
54	23.686589770476523	43	0.7222222222222222	6	11
55.68658977047652	22	43	0.7222222222222222	7	11
54.476190476190474	20	43	0.7222222222222222	8	11
54	19.130727196300967	43	0.7222222222222222	9	11
52.86927280369903	18	43	0.7222222222222222	10	11
52	17.130727196300967	43	0.7222222222222222	11	11
40	20.869272803699033	44	0.7222222222222222	1	5
40.86927280369903	20	44	0.7222222222222222	2	5
40	19.130727196300967	44	0.7222222222222222	3	5
39.13072719630097	20	44	0.7222222222222222	4	5
40	20.869272803699033	44	0.7222222222222222	5	5
38	21.130727196300967	45	0.7222222222222222	1	5
37.13072719630097	22	45	0.7222222222222222	2	5
38	22.869272803699033	45	0.7222222222222222	3	5
38.86927280369903	22	45	0.7222222222222222	4	5
38	21.130727196300967	45	0.7222222222222222	5	5
12	44.86927280369903	46	0.7222222222222222	1	5
12.869272803699033	44	46	0.7222222222222222	2	5
12	43.166666666666664	46	0.7222222222222222	3	5
11.541666666666666	44	46	0.7222222222222222	4	5
12	44.86927280369903	46	0.7222222222222222	5	5
6.869272803699033	50	47	0.7222222222222222	1	5
6	49.13072719630097	47	0.7222222222222222	2	5
5.130727196300967	50	47	0.7222222222222222	3	5
6	50.43333333333333	47	0.7222222222222222	4	5
6.869272803699033	50	47	0.7222222222222222	5	5
8	44.666666666666664	48	0.7222222222222222	1	7
7.333333333333333	46	48	0.7222222222222222	2	7
7.130727196300967	48	48	0.7222222222222222	3	7
8	48.86927280369903	48	0.7222222222222222	4	7
8.869272803699033	48	48	0.7222222222222222	5	7
8.869272803699033	46	48	0.7222222222222222	6	7
8	44.666666666666664	48	0.7222222222222222	7	7
100	48.24311769065307	49	0.7222222222222222	1	3
98.24311769065308	50	49	0.7222222222222222	2	3
100	51.75688230934693	49	0.7222222222222222	3	3
44	14.869272803699033	50	0.7222222222222222	1	5
44.86927280369903	14	50	0.7222222222222222	2	5
44	13.130727196300967	50	0.7222222222222222	3	5
43.13072719630097	14	50	0.7222222222222222	4	5
44	14.869272803699033	50	0.7222222222222222	5	5
18	39.13072719630097	51	0.7222222222222222	1	5
17.416666666666668	40	51	0.7222222222222222	2	5
18	40.86927280369903	51	0.7222222222222222	3	5
18.34	40	51	0.7222222222222222	4	5
18	39.13072719630097	51	0.7222222222222222	5	5
0	41.13072719630097	52	0.7222222222222222	1	5
2	41.13072719630097	52	0.7222222222222222	2	5
2.869272803699033	42	52	0.7222222222222222	3	5
2	42.86927280369903	52	0.7222222222222222	4	5
0	42.86927280369903	52	0.7222222222222222	5	5
100	22.184650843143288	53	0.7222222222222222	1	3
98.18465084314329	24	53	0.7222222222222222	2	3
100	25.815349156856712	53	0.7222222222222222	3	3
30	37.13072719630097	54	0.7222222222222222	1	15
32	37.13072719630097	54	0.7222222222222222	2	15
32.86927280369903	38	54	0.7222222222222222	3	15
32	38.395833333333336	54	0.7222222222222222	4	15
30	38.86927280369903	54	0.7222222222222222	5	15
28	39.333333333333336	54	0.7222222222222222	6	15
27.333333333333332	40	54	0.7222222222222222	7	15
27.77777777777778	42	54	0.7222222222222222	8	15
26	42.966183574879224	54	0.7222222222222222	9	15
24.755555555555556	42	54	0.7222222222222222	10	15
25.130727196300967	40	54	0.7222222222222222	11	15
26	39.13072719630097	54	0.7222222222222222	12	15
27.130727196300967	38	54	0.7222222222222222	13	15
28	37.13072719630097	54	0.7222222222222222	14	15
30	37.13072719630097	54	0.7222222222222222	15	15
21.130727196300967	22	55	0.7222222222222222	1	5
22	22.869272803699033	55	0.7222222222222222	2	5
22.869272803699033	22	55	0.7222222222222222	3	5
22	21.130727196300967	55	0.7222222222222222	4	5
21.130727196300967	22	55	0.7222222222222222	5	5
26	17.130727196300967	56	0.7222222222222222	1	5
25.130727196300967	18	56	0.7222222222222222	2	5
26	18.869272803699033	56	0.7222222222222222	3	5
26.869272803699033	18	56	0.7222222222222222	4	5
26	17.130727196300967	56	0.7222222222222222	5	5
100	14.842592592592593	57	0.7222222222222222	1	3
98.8069689627322	16	57	0.7222222222222222	2	3
100	17.193031037267797	57	0.7222222222222222	3	3
100	4.313410229523477	58	0.7222222222222222	1	3
98.31341022952347	6	58	0.7222222222222222	2	3
100	7.555555555555555	58	0.7222222222222222	3	3
47.50921364714468	38	59	0.7222222222222222	1	9
46.86927280369903	36	59	0.7222222222222222	2	9
46.86927280369903	34	59	0.7222222222222222	3	9
46	33.166666666666664	59	0.7222222222222222	4	9
45.13072719630097	34	59	0.7222222222222222	5	9
45.55555555555556	36	59	0.7222222222222222	6	9
44.49078635285532	38	59	0.7222222222222222	7	9
46	39.142857142857146	59	0.7222222222222222	8	9
47.50921364714468	38	59	0.7222222222222222	9	9
18.869272803699033	58	60	0.7222222222222222	1	5
18	57.13072719630097	60	0.7222222222222222	2	5
17.541666666666668	58	60	0.7222222222222222	3	5
18	58.86927280369903	60	0.7222222222222222	4	5
18.869272803699033	58	60	0.7222222222222222	5	5
51.13072719630097	12	61	0.7222222222222222	1	7
51.13072719630097	14	61	0.7222222222222222	2	7
52	14.869272803699033	61	0.7222222222222222	3	7
52.86927280369903	14	61	0.7222222222222222	4	7
52.86927280369903	12	61	0.7222222222222222	5	7
52	11.130727196300967	61	0.7222222222222222	6	7
51.13072719630097	12	61	0.7222222222222222	7	7
25.63095238095238	36	62	0.7222222222222222	1	5
26	36.86927280369903	62	0.7222222222222222	2	5
26.869272803699033	36	62	0.7222222222222222	3	5
26	35.13072719630097	62	0.7222222222222222	4	5
25.63095238095238	36	62	0.7222222222222222	5	5
67.80208632405015	14	63	0.7222222222222222	1	7
66.66666666666667	12	63	0.7222222222222222	2	7
66	11.333333333333334	63	0.7222222222222222	3	7
65.33333333333333	12	63	0.7222222222222222	4	7
64.86927280369903	14	63	0.7222222222222222	5	7
66	14.299863445085416	63	0.7222222222222222	6	7
67.80208632405015	14	63	0.7222222222222222	7	7
20	52.666666666666664	64	0.7222222222222222	1	5
19.333333333333332	54	64	0.7222222222222222	2	5
20	55.333333333333336	64	0.7222222222222222	3	5
20.869272803699033	54	64	0.7222222222222222	4	5
20	52.666666666666664	64	0.7222222222222222	5	5
44	32.86927280369903	65	0.7222222222222222	1	5
44.833333333333336	32	65	0.7222222222222222	2	5
44	31.130727196300967	65	0.7222222222222222	3	5
43.13072719630097	32	65	0.7222222222222222	4	5
44	32.86927280369903	65	0.7222222222222222	5	5
100	8.35897435897436	66	0.7222222222222222	1	4
98.24910372927994	10	66	0.7222222222222222	2	4
98.36637520089347	12	66	0.7222222222222222	3	4
100	13.61111111111111	66	0.7222222222222222	4	4
59.13072719630097	10	67	0.7222222222222222	1	5
60	10.869272803699033	67	0.7222222222222222	2	5
60.86927280369903	10	67	0.7222222222222222	3	5
60	9.130727196300967	67	0.7222222222222222	4	5
59.13072719630097	10	67	0.7222222222222222	5	5
28.666666666666668	44	68	0.7222222222222222	1	5
30	44.833333333333336	68	0.7222222222222222	2	5
30.35151515151515	44	68	0.7222222222222222	3	5
30	43.13072719630097	68	0.7222222222222222	4	5
28.666666666666668	44	68	0.7222222222222222	5	5
12.869272803699033	60	69	0.7222222222222222	1	5
12	59.13072719630097	69	0.7222222222222222	2	5
11.333333333333334	60	69	0.7222222222222222	3	5
12	60.86927280369903	69	0.7222222222222222	4	5
12.869272803699033	60	69	0.7222222222222222	5	5
34	11.130727196300967	70	0.7222222222222222	1	5
33.13072719630097	12	70	0.7222222222222222	2	5
34	12.869272803699033	70	0.7222222222222222	3	5
34.86927280369903	12	70	0.7222222222222222	4	5
34	11.130727196300967	70	0.7222222222222222	5	5
28.869272803699033	12	71	0.7222222222222222	1	11
28	11.130727196300967	71	0.7222222222222222	2	11
26	11.130727196300967	71	0.7222222222222222	3	11
24.869272803699033	10	71	0.7222222222222222	4	11
24	9.130727196300967	71	0.7222222222222222	5	11
23.130727196300967	10	71	0.7222222222222222	6	11
23.130727196300967	12	71	0.7222222222222222	7	11
24	12.869272803699033	71	0.7222222222222222	8	11
26	13.333333333333334	71	0.7222222222222222	9	11
28	12.869272803699033	71	0.7222222222222222	10	11
28.869272803699033	12	71	0.7222222222222222	11	11
50	9.130727196300967	72	0.7222222222222222	1	5
